timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1778862360000,2026-05-15T16:26:00Z,1788-1-1-HN,689,669,717,1198,
1778862420000,2026-05-15T16:27:00Z,1788-1-1-HN,586,1009,978,1522,
1778862480000,2026-05-15T16:28:00Z,1788-1-1-HN,1629,2109,1265,2949,
1778862540000,2026-05-15T16:29:00Z,1788-1-1-HN,267,340,310,531,
1778862600000,2026-05-15T16:30:00Z,1788-1-1-HN,924,619,1387,1777,
1778862660000,2026-05-15T16:31:00Z,1788-1-1-HN,1757,1762,3113,3985,
1778862720000,2026-05-15T16:32:00Z,1788-1-1-HN,795,1030,1351,1875,
1778862780000,2026-05-15T16:33:00Z,1788-1-1-HN,752,629,523,1111,
1778862840000,2026-05-15T16:34:00Z,1788-1-1-HN,1113,859,883,1660,
1778862900000,2026-05-15T16:35:00Z,1788-1-1-HN,506,604,445,904,
1778862960000,2026-05-15T16:36:00Z,1788-1-1-HN,442,542,479,847,
1778863020000,2026-05-15T16:37:00Z,1788-1-1-HN,102,78,161,205,
1778863080000,2026-05-15T16:38:00Z,1788-1-1-HN,554,526,731,1057,
1778863140000,2026-05-15T16:39:00Z,1788-1-1-HN,49,496,808,949,
1778863200000,2026-05-15T16:40:00Z,1788-1-1-HN,750,998,1265,1777,
1778863260000,2026-05-15T16:41:00Z,1788-1-1-HN,52,94,336,352,
1778863320000,2026-05-15T16:42:00Z,1788-1-1-HN,574,419,607,934,
1778863380000,2026-05-15T16:43:00Z,1788-1-1-HN,467,907,1364,1703,
1778863440000,2026-05-15T16:44:00Z,1788-1-1-HN,254,720,892,1174,
1778863500000,2026-05-15T16:45:00Z,1788-1-1-HN,230,692,559,918,
1778863560000,2026-05-15T16:46:00Z,1788-1-1-HN,188,219,166,332,
1778863620000,2026-05-15T16:47:00Z,1788-1-1-HN,0,105,4,105,
1778863680000,2026-05-15T16:48:00Z,1788-1-1-HN,324,272,537,683,
1778863740000,2026-05-15T16:49:00Z,1788-1-1-HN,265,271,327,500,
1778863800000,2026-05-15T16:50:00Z,1788-1-1-HN,268,406,554,737,
1778863860000,2026-05-15T16:51:00Z,1788-1-1-HN,499,529,264,773,
1778863920000,2026-05-15T16:52:00Z,1788-1-1-HN,131,855,833,1200,
1778863980000,2026-05-15T16:53:00Z,1788-1-1-HN,274,543,164,629,
1778864040000,2026-05-15T16:54:00Z,1788-1-1-HN,172,379,431,599,
1778864100000,2026-05-15T16:55:00Z,1788-1-1-HN,676,594,772,1185,
1778864160000,2026-05-15T16:56:00Z,1788-1-1-HN,646,614,800,1197,
1778864220000,2026-05-15T16:57:00Z,1788-1-1-HN,23,497,102,507,
1778864280000,2026-05-15T16:58:00Z,1788-1-1-HN,60,186,462,501,
1778864340000,2026-05-15T16:59:00Z,1788-1-1-HN,9,64,30,71,
1778864400000,2026-05-15T17:00:00Z,1788-1-1-HN,0,18,33,37,
1778864460000,2026-05-15T17:01:00Z,1788-1-1-HN,292,594,587,884,
1778864520000,2026-05-15T17:02:00Z,1788-1-1-HN,620,1052,731,1423,
1778864580000,2026-05-15T17:03:00Z,1788-1-1-HN,2774,2848,2997,4978,
1778864640000,2026-05-15T17:04:00Z,1788-1-1-HN,1907,2188,2773,4014,
1778864700000,2026-05-15T17:05:00Z,1788-1-1-HN,1795,2221,1582,3264,
1778864760000,2026-05-15T17:06:00Z,1788-1-1-HN,1652,1949,1763,3104,
1778864820000,2026-05-15T17:07:00Z,1788-1-1-HN,4693,4030,4094,7417,
1778864880000,2026-05-15T17:08:00Z,1788-1-1-HN,2871,4171,2958,5864,
1778864940000,2026-05-15T17:09:00Z,1788-1-1-HN,1014,3022,1261,3427,
1778865000000,2026-05-15T17:10:00Z,1788-1-1-HN,896,2975,1312,3372,
1778865060000,2026-05-15T17:11:00Z,1788-1-1-HN,955,2585,1334,3061,
1778865120000,2026-05-15T17:12:00Z,1788-1-1-HN,124,896,575,1071,
1778865180000,2026-05-15T17:13:00Z,1788-1-1-HN,684,2300,1389,2772,
1778865240000,2026-05-15T17:14:00Z,1788-1-1-HN,255,877,524,1052,
1778865300000,2026-05-15T17:15:00Z,1788-1-1-HN,481,1837,659,2010,
1778865360000,2026-05-15T17:16:00Z,1788-1-1-HN,1836,3434,1852,4311,
1778865420000,2026-05-15T17:17:00Z,1788-1-1-HN,3458,4513,1813,5967,
1778865480000,2026-05-15T17:18:00Z,1788-1-1-HN,5161,8386,6151,11610,
1778865540000,2026-05-15T17:19:00Z,1788-1-1-HN,3959,3993,4729,7347,
1778865600000,2026-05-15T17:20:00Z,1788-1-1-HN,2243,2232,2529,4050,
1778865660000,2026-05-15T17:21:00Z,1788-1-1-HN,4549,3114,3600,6584,
1778865720000,2026-05-15T17:22:00Z,1788-1-1-HN,2714,4057,3197,5834,
1778865780000,2026-05-15T17:23:00Z,1788-1-1-HN,7872,5844,5072,11038,
1778865840000,2026-05-15T17:24:00Z,1788-1-1-HN,4970,4175,4559,7931,
1778865900000,2026-05-15T17:25:00Z,1788-1-1-HN,5222,3917,5558,8573,
1778865960000,2026-05-15T17:26:00Z,1788-1-1-HN,2701,2753,3488,5200,
1778866020000,2026-05-15T17:27:00Z,1788-1-1-HN,4738,2903,2644,6153,
1778866080000,2026-05-15T17:28:00Z,1788-1-1-HN,8309,9428,7879,14832,
1778866140000,2026-05-15T17:29:00Z,1788-1-1-HN,11914,11400,5840,17493,
1778866200000,2026-05-15T17:30:00Z,1788-1-1-HN,3397,1855,1029,4004,
1778866260000,2026-05-15T17:31:00Z,1788-1-1-HN,1521,428,254,1600,
1778866320000,2026-05-15T17:32:00Z,1788-1-1-HN,172,1455,379,1513,
1778866380000,2026-05-15T17:33:00Z,1788-1-1-HN,714,1055,426,1343,
1778866440000,2026-05-15T17:34:00Z,1788-1-1-HN,1548,164,103,1560,
1778866500000,2026-05-15T17:35:00Z,1788-1-1-HN,3068,3270,2383,5077,
1778866560000,2026-05-15T17:36:00Z,1788-1-1-HN,248,359,159,464,
1778866620000,2026-05-15T17:37:00Z,1788-1-1-HN,4601,1698,1562,5147,
1778866680000,2026-05-15T17:38:00Z,1788-1-1-HN,2335,2595,2779,4461,
1778866740000,2026-05-15T17:39:00Z,1788-1-1-HN,1910,1182,1628,2774,
1778866800000,2026-05-15T17:40:00Z,1788-1-1-HN,3345,2874,2803,5225,
1778866860000,2026-05-15T17:41:00Z,1788-1-1-HN,3970,2874,2824,5656,
1778866920000,2026-05-15T17:42:00Z,1788-1-1-HN,3439,2309,2999,5113,
1778866980000,2026-05-15T17:43:00Z,1788-1-1-HN,153,308,298,455,
1778867040000,2026-05-15T17:44:00Z,1788-1-1-HN,2141,1518,2542,3653,
1778867100000,2026-05-15T17:45:00Z,1788-1-1-HN,3696,3424,2121,5466,
1778867160000,2026-05-15T17:46:00Z,1788-1-1-HN,0,7,0,7,
1778867220000,2026-05-15T17:47:00Z,1788-1-1-HN,49,665,164,686,
1778867280000,2026-05-15T17:48:00Z,1788-1-1-HN,248,898,113,938,
1778867340000,2026-05-15T17:49:00Z,1788-1-1-HN,2430,1386,3177,4233,
1778867400000,2026-05-15T17:50:00Z,1788-1-1-HN,4413,3604,2937,6410,
1778867460000,2026-05-15T17:51:00Z,1788-1-1-HN,0,0,0,0,
1778867520000,2026-05-15T17:52:00Z,1788-1-1-HN,0,0,0,0,
1778867580000,2026-05-15T17:53:00Z,1788-1-1-HN,691,1491,1083,1968,
1778867640000,2026-05-15T17:54:00Z,1788-1-1-HN,2056,1219,2654,3571,
1778867700000,2026-05-15T17:55:00Z,1788-1-1-HN,1027,1137,2465,2902,
1778867760000,2026-05-15T17:56:00Z,1788-1-1-HN,5,20,399,399,
1778867820000,2026-05-15T17:57:00Z,1788-1-1-HN,8272,6290,4301,11246,
1778867880000,2026-05-15T17:58:00Z,1788-1-1-HN,358,610,217,739,
1778867940000,2026-05-15T17:59:00Z,1788-1-1-HN,143,242,171,329,
1778868000000,2026-05-15T18:00:00Z,1788-1-1-HN,413,771,432,975,
1778868060000,2026-05-15T18:01:00Z,1788-1-1-HN,12,30,0,32,
1778868120000,2026-05-15T18:02:00Z,1788-1-1-HN,3533,2528,4199,6041,
1778868180000,2026-05-15T18:03:00Z,1788-1-1-HN,2947,1741,2637,4320,
1778868240000,2026-05-15T18:04:00Z,1788-1-1-HN,1301,756,957,1783,
1778868300000,2026-05-15T18:05:00Z,1788-1-1-HN,283,215,268,445,
1778868360000,2026-05-15T18:06:00Z,1788-1-1-HN,208,643,58,678,
1778868420000,2026-05-15T18:07:00Z,1788-1-1-HN,353,505,353,710,
1778868480000,2026-05-15T18:08:00Z,1788-1-1-HN,832,648,1798,2084,
1778868540000,2026-05-15T18:09:00Z,1788-1-1-HN,4661,2850,3407,6438,
1778868600000,2026-05-15T18:10:00Z,1788-1-1-HN,2748,2385,2470,4397,
1778868660000,2026-05-15T18:11:00Z,1788-1-1-HN,3482,2903,3652,5821,
1778868720000,2026-05-15T18:12:00Z,1788-1-1-HN,2861,2657,2671,4730,
1778868780000,2026-05-15T18:13:00Z,1788-1-1-HN,1841,1382,1793,2917,
1778868840000,2026-05-15T18:14:00Z,1788-1-1-HN,4274,4589,2920,6917,
1778868900000,2026-05-15T18:15:00Z,1788-1-1-HN,4247,2886,2884,5889,
1778868960000,2026-05-15T18:16:00Z,1788-1-1-HN,4430,6226,4016,8632,
1778869020000,2026-05-15T18:17:00Z,1788-1-1-HN,1534,3117,1077,3637,
1778869080000,2026-05-15T18:18:00Z,1788-1-1-HN,464,587,271,795,
1778869140000,2026-05-15T18:19:00Z,1788-1-1-HN,679,1458,468,1675,
1778869200000,2026-05-15T18:20:00Z,1788-1-1-HN,1035,1591,599,1990,
1778869260000,2026-05-15T18:21:00Z,1788-1-1-HN,266,1438,839,1685,
1778869320000,2026-05-15T18:22:00Z,1788-1-1-HN,735,2355,578,2533,
1778869380000,2026-05-15T18:23:00Z,1788-1-1-HN,44,165,828,845,
1778869440000,2026-05-15T18:24:00Z,1788-1-1-HN,165,355,146,417,
1778869500000,2026-05-15T18:25:00Z,1788-1-1-HN,452,721,116,858,
1778869560000,2026-05-15T18:26:00Z,1788-1-1-HN,534,1361,1340,1983,
1778869620000,2026-05-15T18:27:00Z,1788-1-1-HN,464,882,213,1019,
1778869680000,2026-05-15T18:28:00Z,1788-1-1-HN,1255,2239,926,2728,
1778869740000,2026-05-15T18:29:00Z,1788-1-1-HN,2732,4967,2670,6266,
1778869800000,2026-05-15T18:30:00Z,1788-1-1-HN,4782,4490,4573,7996,
1778869860000,2026-05-15T18:31:00Z,1788-1-1-HN,3557,5126,4493,7688,
1778869920000,2026-05-15T18:32:00Z,1788-1-1-HN,3437,5029,4163,7377,
1778869980000,2026-05-15T18:33:00Z,1788-1-1-HN,3457,6303,4257,8354,
1778870040000,2026-05-15T18:34:00Z,1788-1-1-HN,4494,5739,5333,9031,
1778870100000,2026-05-15T18:35:00Z,1788-1-1-HN,3262,4516,4715,7298,
1778870160000,2026-05-15T18:36:00Z,1788-1-1-HN,2882,3500,5269,6951,
1778870220000,2026-05-15T18:37:00Z,1788-1-1-HN,4655,4775,5782,8826,
1778870280000,2026-05-15T18:38:00Z,1788-1-1-HN,,,,,device_not_recording
1778870340000,2026-05-15T18:39:00Z,1788-1-1-HN,,,,,device_not_recording
1778870400000,2026-05-15T18:40:00Z,1788-1-1-HN,,,,,device_not_recording
1778870460000,2026-05-15T18:41:00Z,1788-1-1-HN,,,,,device_not_recording
1778870520000,2026-05-15T18:42:00Z,1788-1-1-HN,,,,,device_not_recording
1778870580000,2026-05-15T18:43:00Z,1788-1-1-HN,,,,,device_not_recording
1778870640000,2026-05-15T18:44:00Z,1788-1-1-HN,,,,,device_not_recording
1778870700000,2026-05-15T18:45:00Z,1788-1-1-HN,1020,2504,3856,4709,
1778870760000,2026-05-15T18:46:00Z,1788-1-1-HN,1605,1332,2525,3275,
1778870820000,2026-05-15T18:47:00Z,1788-1-1-HN,4958,3445,3967,7224,
1778870880000,2026-05-15T18:48:00Z,1788-1-1-HN,4698,4531,5991,8859,
1778870940000,2026-05-15T18:49:00Z,1788-1-1-HN,,,,,device_not_recording
1778871000000,2026-05-15T18:50:00Z,1788-1-1-HN,,,,,device_not_recording
1778871060000,2026-05-15T18:51:00Z,1788-1-1-HN,2149,1970,2698,3972,
1778871120000,2026-05-15T18:52:00Z,1788-1-1-HN,874,1621,918,2057,
1778871180000,2026-05-15T18:53:00Z,1788-1-1-HN,4286,3129,3766,6507,
1778871240000,2026-05-15T18:54:00Z,1788-1-1-HN,4577,1262,3448,5867,
1778871300000,2026-05-15T18:55:00Z,1788-1-1-HN,2881,2390,3188,4916,
1778871360000,2026-05-15T18:56:00Z,1788-1-1-HN,152,70,113,201,
1778871420000,2026-05-15T18:57:00Z,1788-1-1-HN,2484,2414,2406,4217,
1778871480000,2026-05-15T18:58:00Z,1788-1-1-HN,4347,3216,3229,6298,
1778871540000,2026-05-15T18:59:00Z,1788-1-1-HN,5410,3534,4265,7742,
1778871600000,2026-05-15T19:00:00Z,1788-1-1-HN,3305,2796,3938,5852,
1778871660000,2026-05-15T19:01:00Z,1788-1-1-HN,4008,1963,2763,5248,
1778871720000,2026-05-15T19:02:00Z,1788-1-1-HN,864,1040,1252,1842,
1778871780000,2026-05-15T19:03:00Z,1788-1-1-HN,2064,2498,2349,4002,
1778871840000,2026-05-15T19:04:00Z,1788-1-1-HN,806,952,1572,2006,
1778871900000,2026-05-15T19:05:00Z,1788-1-1-HN,2161,1437,671,2680,
1778871960000,2026-05-15T19:06:00Z,1788-1-1-HN,465,312,647,855,
1778872020000,2026-05-15T19:07:00Z,1788-1-1-HN,139,141,212,290,
1778872080000,2026-05-15T19:08:00Z,1788-1-1-HN,1964,1588,702,2621,
1778872140000,2026-05-15T19:09:00Z,1788-1-1-HN,107,149,448,484,
1778872200000,2026-05-15T19:10:00Z,1788-1-1-HN,2,0,119,119,
1778872260000,2026-05-15T19:11:00Z,1788-1-1-HN,2411,837,777,2667,
1778872320000,2026-05-15T19:12:00Z,1788-1-1-HN,1326,1294,1040,2124,
1778872380000,2026-05-15T19:13:00Z,1788-1-1-HN,,,,,device_not_recording
1778872440000,2026-05-15T19:14:00Z,1788-1-1-HN,1858,2120,2054,3487,
1778872500000,2026-05-15T19:15:00Z,1788-1-1-HN,2569,3624,3047,5386,
1778872560000,2026-05-15T19:16:00Z,1788-1-1-HN,2836,3226,2630,5036,
1778872620000,2026-05-15T19:17:00Z,1788-1-1-HN,902,1439,1446,2230,
1778872680000,2026-05-15T19:18:00Z,1788-1-1-HN,91,799,1215,1457,
1778872740000,2026-05-15T19:19:00Z,1788-1-1-HN,181,951,553,1114,
1778872800000,2026-05-15T19:20:00Z,1788-1-1-HN,579,1478,1753,2364,
1778872860000,2026-05-15T19:21:00Z,1788-1-1-HN,309,823,716,1133,
1778872920000,2026-05-15T19:22:00Z,1788-1-1-HN,256,706,676,1010,
1778872980000,2026-05-15T19:23:00Z,1788-1-1-HN,3740,3673,3526,6317,
1778873040000,2026-05-15T19:24:00Z,1788-1-1-HN,2530,2981,3295,5113,
1778873100000,2026-05-15T19:25:00Z,1788-1-1-HN,298,659,1490,1656,
1778873160000,2026-05-15T19:26:00Z,1788-1-1-HN,1562,1981,3006,3924,
1778873220000,2026-05-15T19:27:00Z,1788-1-1-HN,1229,1713,1175,2413,
1778873280000,2026-05-15T19:28:00Z,1788-1-1-HN,430,1530,947,1850,
1778873340000,2026-05-15T19:29:00Z,1788-1-1-HN,381,1738,787,1945,
1778873400000,2026-05-15T19:30:00Z,1788-1-1-HN,919,1968,2867,3596,
1778873460000,2026-05-15T19:31:00Z,1788-1-1-HN,0,0,37,37,
1778873520000,2026-05-15T19:32:00Z,1788-1-1-HN,233,58,282,370,
1778873580000,2026-05-15T19:33:00Z,1788-1-1-HN,367,2063,1977,2880,
1778873640000,2026-05-15T19:34:00Z,1788-1-1-HN,1225,2704,3009,4226,
1778873700000,2026-05-15T19:35:00Z,1788-1-1-HN,523,1740,2402,3011,
1778873760000,2026-05-15T19:36:00Z,1788-1-1-HN,810,1600,2018,2699,
1778873820000,2026-05-15T19:37:00Z,1788-1-1-HN,1115,1696,2647,3335,
1778873880000,2026-05-15T19:38:00Z,1788-1-1-HN,556,2255,3372,4094,
1778873940000,2026-05-15T19:39:00Z,1788-1-1-HN,2231,2965,2864,4687,
1778874000000,2026-05-15T19:40:00Z,1788-1-1-HN,1013,1300,1500,2228,
1778874060000,2026-05-15T19:41:00Z,1788-1-1-HN,324,893,1155,1495,
1778874120000,2026-05-15T19:42:00Z,1788-1-1-HN,792,1337,2536,2974,
1778874180000,2026-05-15T19:43:00Z,1788-1-1-HN,877,2538,2963,3998,
1778874240000,2026-05-15T19:44:00Z,1788-1-1-HN,2095,2240,2971,4270,
1778874300000,2026-05-15T19:45:00Z,1788-1-1-HN,536,1758,1137,2161,
1778874360000,2026-05-15T19:46:00Z,1788-1-1-HN,669,2116,1852,2890,
1778874420000,2026-05-15T19:47:00Z,1788-1-1-HN,240,497,858,1020,
1778874480000,2026-05-15T19:48:00Z,1788-1-1-HN,249,1507,2342,2796,
1778874540000,2026-05-15T19:49:00Z,1788-1-1-HN,899,1781,2350,3082,
1778874600000,2026-05-15T19:50:00Z,1788-1-1-HN,468,1093,1387,1826,
1778874660000,2026-05-15T19:51:00Z,1788-1-1-HN,,,,,device_not_recording
1778874720000,2026-05-15T19:52:00Z,1788-1-1-HN,309,1492,1469,2116,
1778874780000,2026-05-15T19:53:00Z,1788-1-1-HN,690,2080,942,2385,
1778874840000,2026-05-15T19:54:00Z,1788-1-1-HN,143,1541,1031,1859,
1778874900000,2026-05-15T19:55:00Z,1788-1-1-HN,893,1871,1661,2656,
1778874960000,2026-05-15T19:56:00Z,1788-1-1-HN,136,512,755,922,
1778875020000,2026-05-15T19:57:00Z,1788-1-1-HN,36,545,682,873,
1778875080000,2026-05-15T19:58:00Z,1788-1-1-HN,550,1759,1100,2146,
1778875140000,2026-05-15T19:59:00Z,1788-1-1-HN,242,1280,972,1625,
1778875200000,2026-05-15T20:00:00Z,1788-1-1-HN,973,1390,1514,2273,
1778875260000,2026-05-15T20:01:00Z,1788-1-1-HN,711,1223,1048,1760,
1778875320000,2026-05-15T20:02:00Z,1788-1-1-HN,731,1177,1542,2073,
1778875380000,2026-05-15T20:03:00Z,1788-1-1-HN,2863,4324,3541,6279,
1778875440000,2026-05-15T20:04:00Z,1788-1-1-HN,2046,3020,6034,7050,
1778875500000,2026-05-15T20:05:00Z,1788-1-1-HN,766,1873,1170,2337,
1778875560000,2026-05-15T20:06:00Z,1788-1-1-HN,1554,3102,3314,4797,
1778875620000,2026-05-15T20:07:00Z,1788-1-1-HN,852,2776,2813,4042,
1778875680000,2026-05-15T20:08:00Z,1788-1-1-HN,738,2243,1798,2967,
1778875740000,2026-05-15T20:09:00Z,1788-1-1-HN,444,1370,2183,2615,
1778875800000,2026-05-15T20:10:00Z,1788-1-1-HN,1973,2550,2630,4160,
1778875860000,2026-05-15T20:11:00Z,1788-1-1-HN,718,1725,1389,2328,
1778875920000,2026-05-15T20:12:00Z,1788-1-1-HN,939,2084,2513,3397,
1778875980000,2026-05-15T20:13:00Z,1788-1-1-HN,1062,2616,3867,4788,
1778876040000,2026-05-15T20:14:00Z,1788-1-1-HN,1962,3209,3122,4888,
1778876100000,2026-05-15T20:15:00Z,1788-1-1-HN,1094,2234,2096,3252,
1778876160000,2026-05-15T20:16:00Z,1788-1-1-HN,1472,2424,2528,3799,
1778876220000,2026-05-15T20:17:00Z,1788-1-1-HN,1312,2040,2250,3308,
1778876280000,2026-05-15T20:18:00Z,1788-1-1-HN,1802,2457,2917,4218,
1778876340000,2026-05-15T20:19:00Z,1788-1-1-HN,1746,2872,2832,4395,
1778876400000,2026-05-15T20:20:00Z,1788-1-1-HN,556,1296,1575,2114,
1778876460000,2026-05-15T20:21:00Z,1788-1-1-HN,891,1857,941,2264,
1778876520000,2026-05-15T20:22:00Z,1788-1-1-HN,842,2514,1874,3246,
1778876580000,2026-05-15T20:23:00Z,1788-1-1-HN,323,2056,1599,2624,
1778876640000,2026-05-15T20:24:00Z,1788-1-1-HN,229,1184,1746,2121,
1778876700000,2026-05-15T20:25:00Z,1788-1-1-HN,285,1499,1045,1849,
1778876760000,2026-05-15T20:26:00Z,1788-1-1-HN,1262,2568,2705,3937,
1778876820000,2026-05-15T20:27:00Z,1788-1-1-HN,1316,1780,1786,2844,
1778876880000,2026-05-15T20:28:00Z,1788-1-1-HN,319,676,737,1049,
1778876940000,2026-05-15T20:29:00Z,1788-1-1-HN,1999,3540,2580,4814,
1778877000000,2026-05-15T20:30:00Z,1788-1-1-HN,989,697,1143,1664,
1778877060000,2026-05-15T20:31:00Z,1788-1-1-HN,261,1713,1294,2162,
1778877120000,2026-05-15T20:32:00Z,1788-1-1-HN,64,818,992,1287,
1778877180000,2026-05-15T20:33:00Z,1788-1-1-HN,964,1213,1187,1951,
1778877240000,2026-05-15T20:34:00Z,1788-1-1-HN,1017,1524,1729,2519,
1778877300000,2026-05-15T20:35:00Z,1788-1-1-HN,1179,1793,2162,3046,
1778877360000,2026-05-15T20:36:00Z,1788-1-1-HN,594,964,1284,1711,
1778877420000,2026-05-15T20:37:00Z,1788-1-1-HN,128,459,248,537,
1778877480000,2026-05-15T20:38:00Z,1788-1-1-HN,879,1089,1286,1900,
1778877540000,2026-05-15T20:39:00Z,1788-1-1-HN,306,1315,880,1611,
1778877600000,2026-05-15T20:40:00Z,1788-1-1-HN,577,563,575,990,
1778877660000,2026-05-15T20:41:00Z,1788-1-1-HN,223,740,686,1033,
1778877720000,2026-05-15T20:42:00Z,1788-1-1-HN,1202,1422,1957,2701,
1778877780000,2026-05-15T20:43:00Z,1788-1-1-HN,780,1369,1047,1891,
1778877840000,2026-05-15T20:44:00Z,1788-1-1-HN,311,1924,1654,2556,
1778877900000,2026-05-15T20:45:00Z,1788-1-1-HN,797,1279,1329,2009,
1778877960000,2026-05-15T20:46:00Z,1788-1-1-HN,162,912,469,1038,
1778878020000,2026-05-15T20:47:00Z,1788-1-1-HN,742,2711,1749,3310,
1778878080000,2026-05-15T20:48:00Z,1788-1-1-HN,682,1177,2151,2545,
1778878140000,2026-05-15T20:49:00Z,1788-1-1-HN,311,335,966,1068,
1778878200000,2026-05-15T20:50:00Z,1788-1-1-HN,1067,1476,2182,2842,
1778878260000,2026-05-15T20:51:00Z,1788-1-1-HN,440,721,1797,1985,
1778878320000,2026-05-15T20:52:00Z,1788-1-1-HN,972,1861,2069,2947,
1778878380000,2026-05-15T20:53:00Z,1788-1-1-HN,836,1764,1174,2277,
1778878440000,2026-05-15T20:54:00Z,1788-1-1-HN,468,933,1361,1715,
1778878500000,2026-05-15T20:55:00Z,1788-1-1-HN,16,99,25,103,
1778878560000,2026-05-15T20:56:00Z,1788-1-1-HN,155,123,95,219,
1778878620000,2026-05-15T20:57:00Z,1788-1-1-HN,586,650,1052,1368,
1778878680000,2026-05-15T20:58:00Z,1788-1-1-HN,47,935,827,1249,
1778878740000,2026-05-15T20:59:00Z,1788-1-1-HN,746,1785,1291,2325,
1778878800000,2026-05-15T21:00:00Z,1788-1-1-HN,1290,2005,2803,3679,
1778878860000,2026-05-15T21:01:00Z,1788-1-1-HN,456,1617,2290,2840,
1778878920000,2026-05-15T21:02:00Z,1788-1-1-HN,741,1246,1279,1933,
1778878980000,2026-05-15T21:03:00Z,1788-1-1-HN,453,704,954,1269,
1778879040000,2026-05-15T21:04:00Z,1788-1-1-HN,1950,2840,1725,3852,
1778879100000,2026-05-15T21:05:00Z,1788-1-1-HN,16,0,44,46,
1778879160000,2026-05-15T21:06:00Z,1788-1-1-HN,465,852,1001,1394,
1778879220000,2026-05-15T21:07:00Z,1788-1-1-HN,339,684,632,991,
1778879280000,2026-05-15T21:08:00Z,1788-1-1-HN,800,1197,1935,2411,
1778879340000,2026-05-15T21:09:00Z,1788-1-1-HN,309,315,404,598,
1778879400000,2026-05-15T21:10:00Z,1788-1-1-HN,0,10,122,122,
1778879460000,2026-05-15T21:11:00Z,1788-1-1-HN,0,0,19,19,
1778879520000,2026-05-15T21:12:00Z,1788-1-1-HN,204,873,563,1058,
1778879580000,2026-05-15T21:13:00Z,1788-1-1-HN,278,388,327,578,
1778879640000,2026-05-15T21:14:00Z,1788-1-1-HN,1175,939,1221,1937,
1778879700000,2026-05-15T21:15:00Z,1788-1-1-HN,627,583,1054,1357,
1778879760000,2026-05-15T21:16:00Z,1788-1-1-HN,75,58,142,170,
1778879820000,2026-05-15T21:17:00Z,1788-1-1-HN,70,38,28,84,
1778879880000,2026-05-15T21:18:00Z,1788-1-1-HN,1606,1477,972,2388,
1778879940000,2026-05-15T21:19:00Z,1788-1-1-HN,3764,3069,2436,5433,
1778880000000,2026-05-15T21:20:00Z,1788-1-1-HN,5815,3932,3773,7969,
1778880060000,2026-05-15T21:21:00Z,1788-1-1-HN,4866,3721,3780,7198,
1778880120000,2026-05-15T21:22:00Z,1788-1-1-HN,4888,4051,4023,7515,
1778880180000,2026-05-15T21:23:00Z,1788-1-1-HN,4882,3214,3448,6786,
1778880240000,2026-05-15T21:24:00Z,1788-1-1-HN,4008,3421,2894,6011,
1778880300000,2026-05-15T21:25:00Z,1788-1-1-HN,3638,2783,2763,5349,
1778880360000,2026-05-15T21:26:00Z,1788-1-1-HN,2527,2562,4221,5546,
1778880420000,2026-05-15T21:27:00Z,1788-1-1-HN,499,965,931,1430,
1778880480000,2026-05-15T21:28:00Z,1788-1-1-HN,1156,1657,2148,2948,
1778880540000,2026-05-15T21:29:00Z,1788-1-1-HN,1969,3017,3253,4853,
1778880600000,2026-05-15T21:30:00Z,1788-1-1-HN,1639,2273,1435,3148,
1778880660000,2026-05-15T21:31:00Z,1788-1-1-HN,595,1768,944,2090,
1778880720000,2026-05-15T21:32:00Z,1788-1-1-HN,548,2380,1593,2915,
1778880780000,2026-05-15T21:33:00Z,1788-1-1-HN,715,2370,2722,3679,
1778880840000,2026-05-15T21:34:00Z,1788-1-1-HN,233,998,918,1375,
1778880900000,2026-05-15T21:35:00Z,1788-1-1-HN,1850,2017,3087,4125,
1778880960000,2026-05-15T21:36:00Z,1788-1-1-HN,3133,4082,3835,6417,
1778881020000,2026-05-15T21:37:00Z,1788-1-1-HN,334,341,394,618,
1778881080000,2026-05-15T21:38:00Z,1788-1-1-HN,3131,3848,3204,5905,
1778881140000,2026-05-15T21:39:00Z,1788-1-1-HN,1987,2017,3911,4828,
1778881200000,2026-05-15T21:40:00Z,1788-1-1-HN,572,1733,2530,3119,
1778881260000,2026-05-15T21:41:00Z,1788-1-1-HN,865,1764,2224,2967,
1778881320000,2026-05-15T21:42:00Z,1788-1-1-HN,379,2043,2005,2887,
1778881380000,2026-05-15T21:43:00Z,1788-1-1-HN,433,2172,2374,3246,
1778881440000,2026-05-15T21:44:00Z,1788-1-1-HN,1588,2414,3545,4573,
1778881500000,2026-05-15T21:45:00Z,1788-1-1-HN,1149,1970,4148,4733,
1778881560000,2026-05-15T21:46:00Z,1788-1-1-HN,2055,3443,4205,5810,
1778881620000,2026-05-15T21:47:00Z,1788-1-1-HN,769,2499,2353,3517,
1778881680000,2026-05-15T21:48:00Z,1788-1-1-HN,1320,1890,1183,2591,
1778881740000,2026-05-15T21:49:00Z,1788-1-1-HN,1235,1287,970,2030,
1778881800000,2026-05-15T21:50:00Z,1788-1-1-HN,2117,2449,3340,4651,
1778881860000,2026-05-15T21:51:00Z,1788-1-1-HN,1575,3109,1877,3958,
1778881920000,2026-05-15T21:52:00Z,1788-1-1-HN,341,947,2597,2785,
